,Date,Low,High,Close,Open,Volume,Adj Close
1272,2017-03-20,139.25,140.19,139.94,139.71,12099471.0,139.94
1271,2013-11-06,48.71,50.45,49.12,50.26,67889000.0,49.12
1270,2014-10-22,78.01,79.85,78.37,78.815,41862393.0,78.37
1269,2016-02-17,100.4,105.72,105.2,101.94,44073369.0,105.2
1268,2014-04-23,61.26,63.48,61.36,63.45,96565000.0,61.36
1267,2014-03-07,69.47,71.18,69.8,71.08,38927000.0,69.8
1266,2012-08-06,21.3,22.15,21.92,21.39,27778900.0,21.92
1265,2013-01-18,29.27,30.44,29.66,30.31,49631500.0,29.66
1264,2017-06-20,152.21,153.84,152.25,152.88,14557895.0,152.25
1263,2017-08-23,168.2,169.36,168.71,168.84,9756817.0,168.71
1262,2015-04-01,80.87,82.72,81.665,82.5,22058167.0,81.665
1261,2014-10-23,79.01,80.63,80.04,79.38,35055800.0,80.04
1260,2014-03-26,60.37,64.95,60.385,64.74,97503900.0,60.385
1259,2013-11-12,45.83,47.37,46.605,46.0,68196000.0,46.605
1258,2012-08-14,20.25,21.6,20.38,21.41,39308800.0,20.38
1257,2013-01-08,28.86,29.6,29.0607,29.51,45871300.0,29.0607
1256,2015-12-22,104.81,105.6601,105.51,105.22,14597122.0,105.51
1255,2015-06-03,81.25,82.53,82.44,81.35,31774993.0,82.44
1254,2014-07-21,68.5,69.96,69.4,68.81,49431600.0,69.4
1253,2015-12-14,101.46,104.74,104.66,102.285,24813496.0,104.66
1252,2016-04-26,108.15,110.5,108.76,110.49,22521534.0,108.76
1251,2012-10-09,19.97,20.55,20.227,20.39,27161800.0,20.227
1250,2015-04-16,82.15,83.07,82.31,82.47,13769687.0,82.31
1249,2018-06-06,189.11,192.53,191.34,191.0252,22558920.0,191.34
1248,2016-01-06,100.9,103.77,102.97,101.13,25096183.0,102.97
1247,2017-04-19,141.27,143.04,142.27,141.35,15563945.0,142.27
1246,2018-04-27,172.6,177.1,173.59,176.81,29804657.0,173.59
1245,2018-02-08,171.4815,181.84,171.58,181.01,35672214.0,171.58
1244,2013-08-22,38.34,38.75,38.55,38.37,21931200.0,38.55
1243,2014-11-04,73.65,75.77,75.76,74.23,39326471.0,75.76
1242,2013-12-31,53.91,54.86,54.649,54.12,43076200.0,54.649
1241,2012-10-25,22.47,23.31,22.56,23.29,76142000.0,22.56
1240,2014-05-09,56.38,57.65,57.24,56.85,52584000.0,57.24
1239,2014-09-08,77.01,78.17,77.89,77.26,28149300.0,77.89
1238,2013-06-06,22.67,23.09,22.97,22.99,31260700.0,22.97
1237,2017-11-02,177.34,181.94,178.92,180.63,35119841.0,178.92
1236,2016-07-19,118.66,120.85,120.61,118.99,21541292.0,120.61
1235,2017-06-09,146.61,155.59,149.6,154.77,35256368.0,149.6
1234,2016-05-26,117.92,119.7601,119.47,118.24,18481340.0,119.47
1233,2016-04-28,116.23,120.79,116.73,119.575,87110080.0,116.73
1232,2017-03-27,138.77,140.65,140.32,139.05,12800544.0,140.32
1231,2016-08-12,124.18,125.0,124.88,124.7,12158955.0,124.88
1230,2016-11-29,120.4,122.1,120.87,120.57,18890956.0,120.87
1229,2013-12-06,47.71,49.39,47.94,48.98,42938000.0,47.94
1228,2014-07-08,62.21,65.56,62.76,65.06,68855600.0,62.76
1227,2015-09-11,91.13,92.08,92.05,91.68,21185049.0,92.05
1226,2013-01-02,27.42,28.18,28.0,27.44,69846400.0,28.0
1225,2017-02-16,133.02,133.87,133.84,133.07,12831092.0,133.84
1224,2016-10-11,128.23,130.64,128.88,130.23,17537928.0,128.88
1223,2013-07-22,25.72,26.13,26.045,25.99,27526300.0,26.045
1222,2018-04-09,156.04,160.53,157.93,157.82,34915227.0,157.93
1221,2017-01-17,127.4,128.34,127.87,128.04,15294460.0,127.87
1220,2016-05-10,114.8,120.5,120.5,119.62,23220046.0,120.5
1219,2017-08-21,165.82,168.0,167.78,167.16,11880823.0,167.78
1218,2017-05-15,149.77,151.48,150.19,150.17,14909882.0,150.19
1217,2018-04-20,165.81,168.43,166.28,167.79,19119438.0,166.28
1216,2013-07-24,26.05,26.53,26.51,26.32,82635600.0,26.51
1215,2014-05-13,59.51,60.89,59.83,59.66,48525000.0,59.83
1214,2017-10-17,174.36,176.13,176.11,174.71,15381990.0,176.11
1213,2012-12-11,27.66,28.24,27.98,28.07,77099100.0,27.98
1212,2014-04-03,59.13,63.17,59.49,62.55,83859000.0,59.49
1211,2016-06-24,111.0,113.68,112.08,111.01,40643130.0,112.08
1210,2017-10-04,168.29,170.67,168.42,169.83,11829323.0,168.42
1209,2014-11-25,74.13,75.74,75.63,74.21,32250205.0,75.63
1208,2016-08-24,123.09,124.69,123.48,124.47,12243719.0,123.48
1207,2018-07-24,212.6,216.2,214.67,215.11,28468681.0,214.67
1206,2012-06-07,26.15,27.35,26.31,27.0,26159500.0,26.31
1205,2012-11-21,23.05,24.53,24.32,23.22,89862400.0,24.32
1204,2015-09-01,86.5,89.39,87.23,86.99,36097370.0,87.23
1203,2012-09-04,17.55,18.27,17.729,18.08,46622400.0,17.729
1202,2016-07-28,123.63,128.33,125.0,127.52,78955758.0,125.0
1201,2013-03-08,27.73,28.47,27.96,28.425,44198900.0,27.96
1200,2013-10-17,50.95,52.22,52.21,51.12,71522000.0,52.21
1199,2018-03-27,150.75,162.85,152.22,156.31,76787884.0,152.22
1198,2016-02-29,106.75,108.9101,106.92,107.6,32778992.0,106.92
1197,2015-10-29,103.52,105.12,104.88,103.96,20316691.0,104.88
1196,2012-07-17,27.15,28.59,28.09,28.48,30438600.0,28.09
1195,2013-09-25,48.46,49.54,49.46,49.23,87879700.0,49.46
1194,2012-06-12,26.96,27.77,27.4,27.48,15816800.0,27.4
1193,2014-05-22,60.4,61.48,60.52,60.94,54200000.0,60.52
1192,2015-06-25,87.835,89.4,87.98,89.26,27301967.0,87.98
1191,2014-02-13,64.05,67.33,67.33,64.18,61911700.0,67.33
1190,2017-10-26,170.39,172.29,170.63,171.38,10932929.0,170.63
1189,2013-01-25,31.13,31.93,31.54,31.41,54363600.0,31.54
1188,2013-06-14,23.26,23.89,23.63,23.56,30677100.0,23.63
1187,2017-02-15,132.66,133.7,133.44,133.45,13226534.0,133.44
1186,2013-11-20,46.31,47.55,46.43,46.61,53933000.0,46.43
1185,2017-09-12,171.75,174.0,172.96,173.76,11051768.0,172.96
1184,2014-12-31,77.86,79.8,78.02,79.54,20040439.0,78.02
1183,2016-08-08,124.55,125.45,125.26,125.25,15233929.0,125.26
1182,2016-07-12,117.57,118.72,117.93,118.63,15217700.0,117.93
1181,2014-03-20,66.82,68.23,66.97,68.01,44439000.0,66.97
1180,2018-08-08,183.76,186.85,185.18,184.75,22174528.0,185.18
1179,2016-10-20,129.5,130.66,130.0,130.07,13167503.0,130.0
1178,2015-11-27,104.86,105.96,105.45,105.78,5913066.0,105.45
1177,2012-06-13,27.1,28.1,27.27,27.66,17102800.0,27.27
1176,2014-06-06,62.15,63.48,62.5,63.37,42386300.0,62.5
1175,2016-04-11,108.77,110.91,108.99,110.7,39762304.0,108.99
1174,2015-03-19,81.0,83.0,82.75,81.12,42099523.0,82.75
1173,2014-10-31,74.45,75.7,74.99,74.93,44544325.0,74.99
1172,2014-09-22,75.95,77.53,76.8,77.0,31917700.0,76.8
1171,2017-08-09,169.56,171.45,171.18,169.98,10597084.0,171.18
1170,2013-08-15,36.0201,37.07,36.56,36.36,56521100.0,36.56
1169,2016-02-22,105.34,108.25,107.16,105.49,35709714.0,107.16
1168,2018-04-02,154.111,159.2,155.39,157.81,36795991.0,155.39
1167,2016-12-16,119.27,121.5,119.87,120.9,25324299.0,119.87
1166,2014-08-20,74.62,75.18,74.81,74.97,22878000.0,74.81
1165,2018-01-30,181.84,188.18,187.12,183.01,20382841.0,187.12
1164,2017-01-11,124.06,126.12,126.09,124.35,18356523.0,126.09
1163,2018-06-25,193.11,200.0,196.35,200.0,25275137.0,196.35
1162,2014-01-21,56.5,58.58,58.51,56.6,48669200.0,58.51
1161,2016-01-21,92.62,95.99,94.16,94.91,30518939.0,94.16
1160,2013-08-09,38.01,38.74,38.5,38.59,43532300.0,38.5
1159,2012-07-26,26.73,28.23,26.845,27.75,64597400.0,26.845
1158,2015-08-31,88.89,91.05,89.43,90.59,32850666.0,89.43
1157,2012-07-05,31.02,31.625,31.47,31.32,10032100.0,31.47
1156,2013-05-21,25.59,26.075,25.66,25.87,26261300.0,25.66
1155,2016-03-16,110.1,112.5,112.18,110.49,24744778.0,112.18
1154,2014-12-17,74.9,76.41,76.11,75.01,29203904.0,76.11
1153,2015-12-31,104.62,106.17,104.66,106.0,18391064.0,104.66
1152,2016-08-22,123.11,124.83,124.15,123.33,14386361.0,124.15
1151,2015-08-06,94.42,98.74,95.12,97.18,42271318.0,95.12
1150,2015-01-23,77.04,78.19,77.83,77.65,16746503.0,77.83
1149,2013-03-01,26.81,28.1164,27.78,27.05,54064800.0,27.78
1148,2016-01-15,93.54,96.38,94.97,93.98,46132781.0,94.97
1147,2017-01-19,127.45,128.35,127.55,128.23,12195465.0,127.55
1146,2018-01-23,185.55,189.55,189.35,186.05,24956444.0,189.35
1145,2014-12-01,74.8,77.31,75.1,77.26,31789866.0,75.1
1144,2015-08-13,93.35,94.73,93.43,94.05,17451768.0,93.43
1143,2013-08-27,39.42,41.2,39.64,40.68,72695100.0,39.64
1142,2016-06-30,113.67,115.18,114.28,114.67,23192716.0,114.28
1141,2014-03-18,68.3,69.6,69.19,68.76,40827000.0,69.19
1140,2018-04-05,156.65,161.575,159.34,161.56,41449609.0,159.34
1139,2014-08-25,74.79,75.28,75.02,74.94,19691100.0,75.02
1138,2014-05-19,57.57,59.56,59.21,57.89,43034000.0,59.21
1137,2015-07-30,91.8,95.81,95.21,94.91,86211323.0,95.21
1136,2015-02-11,75.03,76.75,76.51,75.09,20877427.0,76.51
1135,2013-01-16,29.53,30.35,29.85,30.21,75332700.0,29.85
1134,2015-10-28,102.92,104.48,104.2,103.9,24081515.0,104.2
1133,2014-05-12,57.98,59.9,59.83,57.98,48575000.0,59.83
1132,2015-01-28,76.0,77.638,76.24,76.9,53306422.0,76.24
1131,2017-04-04,141.27,142.09,141.73,141.86,12948599.0,141.73
1130,2013-08-16,36.9,37.49,37.08,36.97,45840800.0,37.08
1129,2014-11-21,73.5,74.5,73.75,74.5,23060382.0,73.75
1128,2014-05-23,60.15,61.45,61.351,60.41,38294000.0,61.351
1127,2016-03-30,114.355,116.99,114.7,116.73,33235184.0,114.7
1126,2013-08-12,38.1,38.5,38.22,38.2,31161000.0,38.22
1125,2013-01-09,29.49,30.6,30.59,29.67,104787700.0,30.59
1124,2015-07-23,94.81,97.45,95.44,96.96,29418833.0,95.44
1123,2012-09-12,20.28,21.16,20.931,20.76,121584000.0,20.931
1122,2017-01-12,124.8,126.73,126.62,125.61,18653914.0,126.62
1121,2015-02-13,75.5,76.48,75.74,76.46,18621860.0,75.74
1120,2014-07-14,66.9,68.17,67.9,67.13,38468000.0,67.9
1119,2015-05-19,80.55,81.69,80.63,81.25,17955389.0,80.63
1118,2013-10-03,49.06,50.72,49.183,50.47,82045000.0,49.183
1117,2017-05-18,144.51,148.15,147.66,144.72,21784326.0,147.66
1116,2013-03-21,25.56,26.11,25.74,25.66,24336100.0,25.74
1115,2013-11-07,47.3,49.87,47.56,49.24,97128000.0,47.56
1114,2013-11-26,43.55,46.17,45.89,44.66,82016000.0,45.89
1113,2018-03-29,154.14,161.42,159.79,155.15,59434293.0,159.79
1112,2016-09-29,127.55,129.29,128.09,129.18,14532241.0,128.09
1111,2018-08-07,183.72,188.3,183.81,186.5,33398562.0,183.81
1110,2018-05-01,170.23,174.02,173.86,172.0,26025932.0,173.86
1109,2016-11-10,115.27,124.18,120.8,123.93,67846704.0,120.8
1108,2012-07-06,31.26,31.9,31.73,31.44,10945600.0,31.73
1107,2018-06-05,192.62,195.0,192.94,194.3,15544294.0,192.94
1106,2016-06-21,113.97,115.2142,114.38,114.12,19166269.0,114.38
1105,2017-02-17,133.17,134.09,133.53,133.5,12276490.0,133.53
1104,2014-06-30,67.13,67.92,67.29,67.46,27102800.0,67.29
1103,2017-09-25,161.56,169.3,162.87,169.24,40538994.0,162.87
1102,2013-10-28,49.61,51.7,50.229,51.54,73472000.0,50.229
1101,2014-12-22,80.0,81.89,81.45,80.08,31395770.0,81.45
1100,2015-04-17,80.37,82.11,80.775,81.48,24214983.0,80.775
1099,2018-02-22,177.41,180.21,178.99,178.7,17085490.0,178.99
1098,2017-11-13,177.3,179.04,178.77,177.5,9431449.0,178.77
1097,2018-03-15,182.19,184.0,183.86,183.24,15461869.0,183.86
1096,2012-07-10,31.1599,32.48,31.47,32.43,14269500.0,31.47
1095,2015-03-20,83.07,84.6,83.8,83.39,44466323.0,83.8
1094,2018-02-16,176.3,179.88,177.36,178.99,20475445.0,177.36
1093,2016-03-03,108.54,110.3,109.58,110.25,21353092.0,109.58
1092,2016-09-28,128.4,129.47,129.23,129.21,12047636.0,129.23
1091,2017-02-03,130.76,132.85,130.98,131.24,24804890.0,130.98
1090,2018-08-01,170.9,175.08,171.65,173.93,34042109.0,171.65
1089,2017-06-12,144.56,149.2,148.44,148.17,33238543.0,148.44
1088,2016-10-26,130.935,132.26,131.04,131.64,13084731.0,131.04
1087,2013-09-26,49.5,50.6,50.39,50.01,98220100.0,50.39
1086,2015-04-29,79.52,81.39,80.465,80.01,26430258.0,80.465
1085,2012-10-05,20.88,21.63,20.91,21.49,40529300.0,20.91
1084,2012-12-14,26.76,28.33,26.812,28.18,91631600.0,26.812
1083,2017-02-01,130.68,133.49,133.23,132.25,50139775.0,133.23
1082,2015-12-03,103.35,106.85,104.38,106.27,23236485.0,104.38
1081,2017-03-16,139.73,140.25,139.99,140.2,13612942.0,139.99
1080,2017-11-29,174.0,181.97,175.13,181.89,41843917.0,175.13
1079,2015-02-09,73.45,74.83,74.44,74.05,16194322.0,74.44
1078,2018-05-14,186.2,187.86,186.64,187.71,15646744.0,186.64
1077,2014-04-30,57.16,59.85,59.78,57.58,76093000.0,59.78
1076,2017-10-02,168.75,171.87,169.47,171.39,13104304.0,169.47
1075,2015-03-10,77.55,79.26,77.55,78.5,23067057.0,77.55
1074,2014-11-12,73.54,75.14,74.72,74.28,26536609.0,74.72
1073,2018-07-10,202.26,204.91,203.54,204.5,13190067.0,203.54
1072,2015-09-23,92.8,94.32,93.97,93.4,21701427.0,93.97
1071,2015-05-26,79.08,80.6,79.335,80.43,16321339.0,79.335
1070,2013-10-22,52.2,54.76,52.675,54.33,83204000.0,52.675
1069,2014-09-24,77.51,78.62,78.535,78.1,30596541.0,78.535
1068,2017-04-05,141.29,143.44,141.85,142.26,17158059.0,141.85
1067,2014-08-19,74.77,75.58,75.29,74.81,26618600.0,75.29
1066,2015-12-29,106.25,107.74,107.26,106.42,17179901.0,107.26
1065,2014-06-12,64.06,66.47,64.2901,65.85,55642800.0,64.2901
1064,2015-03-16,77.36,78.12,78.07,77.96,19305406.0,78.07
1063,2016-12-12,117.65,119.24,117.77,119.22,17805527.0,117.77
1062,2012-11-26,24.81,26.09,25.94,24.935,123865000.0,25.94
1061,2014-04-29,55.84,58.28,58.15,56.09,75557000.0,58.15
1060,2014-11-26,75.51,77.78,77.62,75.53,32721585.0,77.62
1059,2013-01-03,27.59,28.47,27.77,27.88,63140600.0,27.77
1058,2013-12-13,51.34,53.5,53.32,51.66,82641000.0,53.32
1057,2018-06-01,192.07,194.5492,193.99,193.065,17307245.0,193.99
1056,2017-06-08,153.1,154.73,154.71,154.08,17539521.0,154.71
1055,2013-05-30,23.93,24.779,24.55,24.13,60733200.0,24.55
1054,2018-07-25,214.27,218.62,217.5,215.715,64592585.0,217.5
1053,2016-06-01,117.82,119.08,118.78,118.5,15029494.0,118.78
1052,2017-12-21,177.05,178.68,177.45,177.94,11050969.0,177.45
1051,2014-04-25,57.57,60.01,57.71,59.97,92502000.0,57.71
1050,2016-12-05,115.07,117.57,117.43,115.95,20201528.0,117.43
1049,2015-10-15,94.9,96.3,95.96,94.99,27557516.0,95.96
1048,2017-11-22,180.44,181.73,180.87,181.3,10238140.0,180.87
1047,2012-08-13,21.4,22.45,21.6,22.15,24973100.0,21.6
1046,2016-03-10,105.7699,108.66,107.32,107.91,24854284.0,107.32
1045,2016-12-15,119.63,122.5,120.57,120.08,20139568.0,120.57
1044,2013-11-19,45.72,47.0,46.36,46.26,75602000.0,46.36
1043,2014-09-29,77.91,79.199,79.0,78.12,34030635.0,79.0
1042,2016-05-25,117.38,118.665,117.89,118.13,20035494.0,117.89
1041,2017-10-31,178.94,180.8,180.06,180.57,19766043.0,180.06
1040,2014-06-27,66.84,67.7,67.6,67.31,46444300.0,67.6
1039,2018-07-13,206.45,208.43,207.32,207.81,11503401.0,207.32
1038,2014-07-31,72.44,74.165,72.65,74.0,43909200.0,72.65
1037,2014-06-25,65.57,67.48,67.44,65.58,44245500.0,67.44
1036,2012-08-09,20.61,21.17,21.01,20.75,15610700.0,21.01
1035,2014-02-12,64.05,65.06,64.45,64.92,47282100.0,64.45
1034,2016-10-31,130.8835,132.12,130.99,132.01,15668982.0,130.99
1033,2017-10-10,170.8,173.2,171.59,173.0,11231234.0,171.59
1032,2015-08-24,72.0,87.14,82.09,77.03,83710727.0,82.09
1031,2017-03-28,140.01,141.95,141.76,140.36,14679436.0,141.76
1030,2012-06-20,31.15,31.9288,31.6,31.92,15553600.0,31.6
1029,2013-02-01,29.63,31.02,29.73,31.01,85856700.0,29.73
1028,2017-02-10,133.68,134.94,134.19,134.1,15061939.0,134.19
1027,2016-03-11,107.92,109.42,109.41,108.48,20697553.0,109.41
1026,2012-11-20,22.7,23.9,23.1,22.73,46655300.0,23.1
1025,2013-11-27,45.53,46.67,46.49,45.97,44993000.0,46.49
1024,2016-12-30,114.7739,116.83,115.05,116.595,18684106.0,115.05
1023,2017-08-17,166.85,169.86,166.91,169.34,16791591.0,166.91
1022,2015-03-06,79.83,81.33,80.005,80.9,24488581.0,80.005
1021,2015-12-11,101.91,104.34,102.12,104.15,26427727.0,102.12
1020,2013-07-01,24.62,25.0601,24.81,24.9694,20582200.0,24.81
1019,2017-09-21,170.01,172.27,171.11,171.69,11054545.0,171.11
1018,2018-07-09,202.1201,205.8,204.74,204.93,18149437.0,204.74
1017,2018-03-23,159.02,167.1,159.39,165.44,52306891.0,159.39
1016,2016-12-06,116.33,117.795,117.31,117.69,19131202.0,117.31
1015,2016-11-25,120.07,121.14,120.38,121.01,8658605.0,120.38
1014,2018-07-23,208.8,211.62,210.91,210.58,16731969.0,210.91
1013,2014-12-29,79.71,80.96,80.02,80.49,14134666.0,80.02
1012,2016-05-18,116.73,118.27,117.65,116.8,21642299.0,117.65
1011,2012-09-14,20.9,22.08,22.0,21.13,72819800.0,22.0
1010,2015-07-22,95.92,97.58,97.04,96.74,28299518.0,97.04
1009,2016-12-09,118.95,119.94,119.68,119.22,17464736.0,119.68
1008,2014-01-10,57.06,58.3,57.94,57.13,42449500.0,57.94
1007,2015-08-19,94.161,96.1,95.31,94.63,23251271.0,95.31
1006,2015-09-25,92.06,95.85,92.77,95.79,28961622.0,92.77
1005,2017-09-08,170.8,173.49,170.95,173.09,10936358.0,170.95
1004,2017-06-26,153.2,156.5,153.59,156.25,17934289.0,153.59
1003,2013-06-17,23.75,24.25,24.022,23.91,33664500.0,24.022
1002,2018-07-17,204.84,210.46,209.99,204.9,15349892.0,209.99
1001,2016-10-28,129.93,132.97,131.29,130.5,24545547.0,131.29
1000,2012-09-27,20.16,21.0,20.32,20.99,30215900.0,20.32
999,2012-07-02,30.55,31.73,30.771,31.25,14122000.0,30.771
998,2018-07-02,192.22,197.45,197.36,193.37,13961578.0,197.36
997,2016-03-18,110.27,112.42,111.45,111.56,36256877.0,111.45
996,2015-05-28,80.0,81.0745,80.145,80.25,11982008.0,80.145
995,2013-03-12,27.6,28.32,27.83,28.1,27569600.0,27.83
994,2016-03-21,111.03,112.37,111.85,111.66,18447974.0,111.85
993,2014-10-09,75.85,77.7601,75.91,77.28,32487174.0,75.91
992,2013-09-30,49.8,51.6,50.23,50.14,100095000.0,50.23
991,2013-11-14,48.03,49.57,48.99,48.7,75117000.0,48.99
990,2014-05-20,58.18,60.19,58.56,59.5,53931000.0,58.56
989,2018-05-23,182.18,186.91,186.9,182.5,16628100.0,186.9
988,2012-05-25,31.11,32.95,31.91,32.9,37149800.0,31.91
987,2013-02-11,28.04,28.68,28.26,28.61,37361800.0,28.26
986,2012-07-20,28.72,29.47,28.76,29.0,11869100.0,28.76
985,2014-03-06,70.25,71.89,70.84,71.88,46026500.0,70.84
984,2013-03-04,27.44,28.06,27.72,27.76,32400700.0,27.72
983,2015-08-25,83.0,87.67,83.0,86.95,52021230.0,83.0
982,2015-12-07,104.66,106.83,105.61,106.48,15474890.0,105.61
981,2015-09-04,86.7,88.39,88.26,87.2,27328667.0,88.26
980,2015-10-27,102.4,104.1,103.7,102.94,23795472.0,103.7
979,2016-04-05,111.9,113.32,112.22,112.11,22962365.0,112.22
978,2018-02-05,180.61,190.61,181.26,186.93,29852293.0,181.26
977,2018-04-17,165.66,169.0,168.66,165.83,22743029.0,168.66
976,2016-02-01,112.01,115.72,115.09,112.27,46132726.0,115.09
975,2014-07-07,65.12,66.57,65.29,66.3,28707100.0,65.29
974,2018-05-16,182.66,184.32,183.2,183.6952,16975495.0,183.2
973,2015-06-16,80.45,81.51,81.06,80.82,13693666.0,81.06
972,2017-09-05,169.55,172.3875,170.72,171.27,13175866.0,170.72
971,2016-12-20,118.8,119.77,119.09,119.5,13684402.0,119.09
970,2015-01-29,74.21,78.02,78.0,76.85,61293468.0,78.0
969,2016-04-12,108.99,111.1645,110.61,109.34,26248081.0,110.61
968,2013-02-13,27.31,28.32,27.9075,27.36,50164000.0,27.9075
967,2015-03-02,78.52,79.855,79.75,79.0,21662537.0,79.75
966,2016-01-13,95.21,100.58,95.44,100.58,33410553.0,95.44
965,2015-08-14,93.21,94.72,94.42,93.54,15929656.0,94.42
964,2017-05-12,149.63,150.46,150.33,150.4,9497040.0,150.33
963,2017-05-11,149.41,150.65,150.04,150.31,11623865.0,150.04
962,2013-05-14,26.82,27.28,27.07,26.8854,24930300.0,27.07
961,2014-10-01,75.9,78.82,76.55,78.78,55090157.0,76.55
960,2015-09-15,91.79,93.25,92.9,92.37,18859351.0,92.9
959,2016-08-11,124.75,125.38,124.9,125.2,11729519.0,124.9
958,2015-05-21,80.08,80.92,80.48,80.19,13402749.0,80.48
957,2018-07-05,194.03,198.65,198.45,194.74,19684193.0,198.45
956,2014-01-07,57.22,58.55,57.92,57.7,77207400.0,57.92
955,2017-12-06,171.9,176.77,176.06,172.5,20059293.0,176.06
954,2015-06-17,81.34,82.22,81.79,81.76,18350287.0,81.79
953,2014-07-10,63.05,65.34,64.8725,63.31,44388200.0,64.8725
952,2017-01-04,117.29,119.66,118.69,117.55,19630932.0,118.69
951,2017-06-27,150.39,153.31,150.58,152.84,19274022.0,150.58
950,2016-10-13,126.75,128.25,127.82,128.21,17139306.0,127.82
949,2013-05-28,23.92,24.54,24.1,24.54,50079700.0,24.1
948,2018-02-09,167.18,176.9,176.11,174.76,37214470.0,176.11
947,2016-01-20,89.37,95.0,94.35,92.83,59051429.0,94.35
946,2012-12-31,26.11,26.99,26.6197,26.2,60374500.0,26.6197
945,2015-12-09,103.55,106.44,104.6,106.18,23517268.0,104.6
944,2013-11-18,45.8,48.84,45.83,48.47,85910000.0,45.83
943,2014-01-28,54.0,55.28,55.14,54.02,48191200.0,55.14
942,2015-09-18,93.05,95.19,94.4,93.2,62299984.0,94.4
941,2017-07-17,158.81,160.78,159.73,160.25,12567935.0,159.73
940,2018-07-18,208.44,210.99,209.36,209.82,15334907.0,209.36
939,2015-11-09,105.86,108.25,106.49,107.0,26383540.0,106.49
938,2018-04-12,163.1,167.45,163.87,166.98,38262956.0,163.87
937,2016-10-04,127.5499,129.2765,128.19,129.17,14307548.0,128.19
936,2015-10-19,96.92,98.57,98.47,97.18,23729924.0,98.47
935,2017-06-16,148.6,150.83,150.64,149.59,22169800.0,150.64
934,2013-07-16,26.01,26.75,26.32,26.39,30817600.0,26.32
933,2016-04-07,113.0663,114.89,113.64,113.79,20714537.0,113.64
932,2012-06-21,31.51,32.5,31.84,31.67,21875300.0,31.84
931,2015-02-17,75.08,76.91,75.6,75.3,25254400.0,75.6
930,2016-10-19,128.6,130.47,130.11,128.74,16752321.0,130.11
929,2015-11-02,101.18,103.47,103.31,102.46,24003944.0,103.31
928,2016-07-14,116.7,117.64,117.29,117.5,14579736.0,117.29
927,2015-03-03,78.52,79.7,79.6,79.61,18634973.0,79.6
926,2014-02-26,68.85,71.22,69.26,70.19,55322700.0,69.26
925,2015-12-15,104.28,105.8,104.55,105.3,21764331.0,104.55
924,2015-12-08,103.95,106.91,106.49,104.0,20401791.0,106.49
923,2015-02-18,75.45,76.9,76.71,75.94,22426421.0,76.71
922,2017-02-22,133.46,136.79,136.12,133.6,27360092.0,136.12
921,2015-03-26,82.14,83.77,83.01,82.72,32794800.0,83.01
920,2013-06-13,23.265,23.83,23.73,23.72,31189300.0,23.73
919,2013-01-10,30.28,31.45,31.3,30.6,95316400.0,31.3
918,2015-02-02,73.75,76.14,74.99,76.11,41955258.0,74.99
917,2012-08-21,19.09,19.98,19.159,19.58,70640600.0,19.159
916,2012-12-12,27.37,28.14,27.5801,28.0,46704200.0,27.5801
915,2018-01-29,185.6301,188.84,185.98,188.75,20022931.0,185.98
914,2013-05-10,26.57,27.3,26.68,27.14,30847100.0,26.68
913,2013-11-04,48.02,49.75,48.22,49.365,80371000.0,48.22
912,2015-09-09,90.17,91.98,90.44,90.78,32551123.0,90.44
911,2014-06-18,64.05,65.75,65.6,64.49,35493200.0,65.6
910,2016-05-06,117.1127,119.637,119.49,117.16,26395568.0,119.49
909,2018-07-12,203.19,207.08,206.92,203.43,15454706.0,206.92
908,2016-02-08,97.46,102.68,99.75,100.41,71229746.0,99.75
907,2017-02-24,134.16,135.62,135.44,134.16,12625742.0,135.44
906,2013-04-08,26.63,27.2,26.849,27.19,27256000.0,26.849
905,2018-03-12,184.22,186.1,184.76,185.23,14873538.0,184.76
904,2017-04-12,139.44,140.4,139.58,139.72,11612456.0,139.58
903,2017-04-07,140.24,141.55,140.78,141.2,11811439.0,140.78
902,2017-07-10,151.51,153.98,153.5,151.69,13296447.0,153.5
901,2016-03-28,112.95,114.5889,113.69,113.32,21351751.0,113.69
900,2017-07-27,167.5,175.49,170.44,174.7,68065163.0,170.44
899,2017-10-11,171.4,172.78,172.74,171.95,11023310.0,172.74
898,2016-04-06,112.42,113.81,113.71,112.47,20814640.0,113.71
897,2012-11-19,22.82,24.12,22.92,23.955,85021300.0,22.92
896,2014-02-20,65.727,70.11,69.63,67.73,130928900.0,69.63
895,2017-04-06,140.91,142.22,141.17,142.11,15103426.0,141.17
894,2013-10-11,48.79,49.87,49.11,49.18,58428000.0,49.11
893,2017-07-19,163.17,165.7,164.14,163.59,25915988.0,164.14
892,2014-05-08,56.5,58.82,56.76,57.23,61251000.0,56.76
891,2016-05-20,116.95,117.99,117.35,116.96,18944831.0,117.35
890,2014-12-16,74.59,77.39,74.69,76.19,31554593.0,74.69
889,2016-11-03,119.5,123.28,120.0,122.0,63766259.0,120.0
888,2014-07-17,66.04,67.85,66.4099,67.03,38024200.0,66.4099
887,2017-03-08,137.05,137.99,137.72,137.15,10184514.0,137.72
886,2017-05-08,149.74,151.08,151.06,150.71,15662472.0,151.06
885,2013-03-11,27.83,28.64,28.14,28.01,35642100.0,28.14
884,2015-04-14,82.44,83.69,83.515,83.17,19634173.0,83.515
883,2014-05-28,62.62,64.14,63.51,63.39,47795000.0,63.51
